	date_time	sensor_id	date_time_conv
0	1267423200	b'W__ '	1940-03-01 06:00:00
34496	3214425600	b'XXX '	2001-11-11 00:00:00
34989	3529155600	b'nan'	2011-11-01 17:00:00
