	date_time	sensor_id	date_time_conv
0	842819400	b'XXX '	1926-09-16 20:30:00
1733	932243400	b'W_P '	1929-07-17 20:30:00
2088	946359000	b'NUF '	1929-12-28 05:30:00
14635	1251666000	b'??? '	1939-08-31 21:00:00
38303	1966075200	b'W02 '	1962-04-21 12:00:00
42663	2291220000	b'ZF1 '	1972-08-09 18:00:00
43102	2312366400	b'W?? '	1973-04-11 12:00:00
