	date_time	sensor_id	date_time_conv
0	1678932000	b'RSN '	1953-03-16 02:00:00
18478	2329819200	b'WRA '	1973-10-30 12:00:00
18524	2332281600	b'RA4 '	1973-11-28 00:00:00
20804	2433758400	b'RK2 '	1977-02-14 12:00:00
28873	2659068000	b'RRA '	1984-04-06 06:00:00
35464	2823400800	b'MRr '	1989-06-21 06:00:00
36207	2841739200	b'RZ3 '	1990-01-19 12:00:00
36233	2842840800	b'MRA '	1990-02-01 06:00:00
38473	2955571200	b'RR1 '	1993-08-29 00:00:00
39323	3091046400	b'XXX '	1997-12-14 00:00:00
