	date_time	sensor_id	date_time_conv
0	1455059100	b'XXX '	1946-02-09 23:05:00
18802	2453846400	b'RA4 '	1977-10-05 00:00:00
28004	2798064000	b'MR2 '	1988-09-01 00:00:00
29044	2837116800	b'MRr '	1989-11-27 00:00:00
30142	2881872000	b'RR2 '	1991-04-29 00:00:00
