	date_time	sensor_id	date_time_conv
0	1368007200	b'W__ '	1943-05-09 10:00:00
66864	3119317200	b'XXX '	1998-11-06 05:00:00
66865	3153510000	b'V8N '	1999-12-06 23:00:00
66982	3160162800	b'VCG '	2000-02-21 23:00:00
69380	3565897200	b'79.0'	2012-12-30 23:00:00
69385	3567798000	b'nan'	2013-01-21 23:00:00
