	date_time	sensor_id	date_time_conv
0	2677190400	b'NA '	1984-11-02 00:00:00
3	2754388800	b'99.'	1987-04-14 12:00:00
4	3673771200	b'14.'	2016-06-01 12:00:00
21	3675240000	b'nan'	2016-06-18 12:00:00
233	3695112000	b'41.'	2017-02-03 12:00:00
954	3768206400	b'51.'	2019-05-30 12:00:00
968	3769416000	b'71.'	2019-06-13 12:00:00
