	date_time	sensor_id	date_time_conv
0	2140988400	b'W__ '	1967-11-05 23:00:00
1899	2389867200	b'XXX '	1975-09-25 12:00:00
2373	2592774000	b'V21 '	1982-02-28 23:00:00
