	date_time	sensor_id	date_time_conv
0	1720213200	b'AA7 '	1954-07-06 21:00:00
23049	2553465600	b'AP1 '	1980-12-01 00:00:00
26025	2620209600	b'AP3 '	1983-01-12 12:00:00
27698	2658592800	b'W__ '	1984-03-31 18:00:00
42463	3113575200	b'XXX '	1998-08-31 18:00:00
