	date_time	sensor_id	date_time_conv
0	3076938000	b'XXX '	1997-07-03 17:00:00
14311	3565965600	b'nan'	2012-12-31 18:00:00
16308	3617026020	b'80.0'	2014-08-14 17:27:00
20074	3701222859	b'114.'	2017-04-15 05:27:39
20081	3702063600	b'14.0'	2017-04-24 23:00:00
20873	3719581200	b'23.0'	2017-11-13 17:00:00
20993	3722173200	b'41.0'	2017-12-13 17:00:00
25053	3810238183	b'123.'	2020-09-27 23:29:43
