	date_time	sensor_id	date_time_conv
0	1887364800	b'W02 '	1959-10-23 12:00:00
19206	2921896800	b'XXX '	1992-08-04 06:00:00
19207	3029032800	b'W_P '	1995-12-27 06:00:00
19326	3304821600	b'VNg '	2004-09-22 06:00:00
22385	3565965600	b'nan'	2012-12-31 18:00:00
22421	3582615600	b'99.0'	2013-07-12 11:00:00
24423	3833780264	b'184.'	2021-06-27 10:57:44
24426	3834039600	b'84.0'	2021-06-30 11:00:00
