	date_time	sensor_id	date_time_conv
0	633858600	b'RA4 '	1920-02-02 07:50:00
30395	2550830400	b'XXX '	1980-10-31 12:00:00
42988	2863598400	b'RR2 '	1990-09-29 12:00:00
