	date_time	sensor_id	date_time_conv
0	1262239200	b'W__ '	1940-01-01 06:00:00
50846	3342531600	b'XXX '	2005-12-02 17:00:00
50850	3563370000	b'nan'	2012-12-01 17:00:00
