	date_time	sensor_id	date_time_conv
0	1095552300	b'H2G '	1934-09-20 00:05:00
38805	3368646000	b'H9G '	2006-09-30 23:00:00
38988	3377156400	b'XXX '	2007-01-07 11:00:00
