	date_time	sensor_id	date_time_conv
0	1225965600	b'??? '	1938-11-07 10:00:00
38939	2284675200	b'ZF1 '	1972-05-26 00:00:00
44521	2470996800	b'C2  '	1978-04-21 12:00:00
46999	2577225600	b'ZJ1 '	1981-09-02 00:00:00
52077	2801088000	b'ZKB '	1988-10-06 00:00:00
53075	2845238400	b'USHc'	1990-03-01 00:00:00
57018	3016353600	b'XXX '	1995-08-02 12:00:00
