	date_time	sensor_id	date_time_conv
0	134476200	b'ND_ '	1904-04-06 10:30:00
2871	2995858800	b'62.0'	1994-12-08 07:00:00
2872	3671170955	b'124.'	2016-05-02 09:42:35
2874	3671856205	b'142.'	2016-05-10 08:03:25
