	date_time	sensor_id	date_time_conv
0	1814421600	b'G4  '	1957-07-01 06:00:00
10119	2961122400	b'VC_ '	1993-11-01 06:00:00
11197	3308558400	b'61.0'	2004-11-04 12:00:00
11198	3571473600	b'nan'	2013-03-05 12:00:00
11200	3572251200	b'14.0'	2013-03-14 12:00:00
11339	3734596800	b'41.0'	2018-05-06 12:00:00
