	date_time	sensor_id	date_time_conv
0	2701231200	b'ZP9 '	1985-08-07 06:00:00
3948	3565051200	b'17.0'	2012-12-21 04:00:00
3974	3568924800	b'nan'	2013-02-04 00:00:00
4635	3631953600	b'13.0'	2015-02-03 12:00:00
