	date_time	sensor_id	date_time_conv
0	1787281200	b'H2G '	1956-08-21 03:00:00
18106	3352834800	b'H9G '	2006-03-31 23:00:00
23036	3565944000	b'nan'	2012-12-31 12:00:00
