	date_time	sensor_id	date_time_conv
0	2318544000	b'W__ '	1973-06-22 00:00:00
1177	2868757200	b'XXX '	1990-11-28 05:00:00
1419	3468913200	b'nan'	2009-12-04 11:00:00
