	date_time	sensor_id	date_time_conv
0	1679025600	b'U2l '	1953-03-17 04:00:00
143	1682197200	b'U4b '	1953-04-22 21:00:00
2480	1757538000	b'XXX '	1955-09-11 21:00:00
