	date_time	sensor_id	date_time_conv
0	1262325600	b'W__ '	1940-01-02 06:00:00
46890	3565983600	b'nan'	2012-12-31 23:00:00
48407	3622014000	b'57.0'	2014-10-11 11:00:00
48520	3625038000	b'77.0'	2014-11-15 11:00:00
53313	3848468400	b'54.0'	2021-12-14 11:00:00
