	date_time	sensor_id	date_time_conv
0	1853884800	b'L2  '	1958-10-01 00:00:00
13223	2414534400	b'C2  '	1976-07-07 00:00:00
22665	2840137200	b'W__ '	1989-12-31 23:00:00
30842	3347046000	b'XXX '	2006-01-23 23:00:00
32783	3565983600	b'71.0'	2012-12-31 23:00:00
32785	3566156400	b'nan'	2013-01-02 23:00:00
33314	3610911600	b'79.0'	2014-06-04 23:00:00
34067	3681154800	b'14.0'	2016-08-25 23:00:00
34171	3691350000	b'41.0'	2016-12-21 23:00:00
