	date_time	sensor_id	date_time_conv
0	2401099200	b'V21 '	1976-02-02 12:00:00
7895	2640470400	b'V8A '	1983-09-04 00:00:00
28471	3565983600	b'80.0'	2012-12-31 23:00:00
28475	3566160000	b'nan'	2013-01-03 00:00:00
29584	3624606000	b'88.0'	2014-11-10 11:00:00
29789	3636183600	b'41.0'	2015-03-24 11:00:00
