	date_time	sensor_id	date_time_conv
0	1547218800	b'??? '	1949-01-11 15:00:00
11679	3565944000	b'17.0'	2012-12-31 12:00:00
11716	3567715200	b'79.0'	2013-01-21 00:00:00
11835	3573072000	b'nan'	2013-03-24 00:00:00
13333	3684916800	b'35.0'	2016-10-08 12:00:00
13334	3685001587	b'135.'	2016-10-09 11:33:07
14022	3741375600	b'41.0'	2018-07-23 23:00:00
14035	3742369355	b'141.'	2018-08-04 11:02:35
