	date_time	sensor_id	date_time_conv
0	1621249200	b'Z47 '	1951-05-18 11:00:00
3232	2123665200	b'??? '	1967-04-19 11:00:00
5341	2338588800	b'Z49 '	1974-02-09 00:00:00
9342	2595448800	b'ZJ_ '	1982-03-31 22:00:00
11207	2692440000	b'ZJ1 '	1985-04-27 12:00:00
11664	2715638400	b'VC_ '	1986-01-21 00:00:00
21716	3352788000	b'XXX '	2006-03-31 10:00:00
