	date_time	sensor_id	date_time_conv
0	3231144000	b'VC_ '	2002-05-23 12:00:00
2669	3368649600	b'XXX '	2006-10-01 00:00:00
5865	3565944000	b'nan'	2012-12-31 12:00:00
5966	3571732800	b'80.0'	2013-03-08 12:00:00
10881	3788467200	b'14.0'	2020-01-20 00:00:00
11016	3794299200	b'23.0'	2020-03-27 12:00:00
