	date_time	sensor_id	date_time_conv
0	2513026800	b'nan'	1979-08-20 23:00:00
1	3616444800	b'11.'	2014-08-08 00:00:00
386	3643357560	b'111'	2015-06-15 11:46:00
1869	3712046400	b'13.'	2017-08-18 12:00:00
