	date_time	sensor_id	date_time_conv
0	3452500800	b'VNg '	2009-05-28 12:00:00
2079	3503235600	b'80.0'	2011-01-05 17:00:00
2080	3673252800	b'nan'	2016-05-26 12:00:00
