	date_time	sensor_id	date_time_conv
0	2221689600	b'RA4 '	1970-05-28 00:00:00
15773	3565980000	b'nan'	2012-12-31 22:00:00
15774	3565987200	b'57.0'	2013-01-01 00:00:00
15785	3569356800	b'77.0'	2013-02-09 00:00:00
