	date_time	sensor_id	date_time_conv
0	3305059200	b'V8G '	2004-09-25 00:00:00
12	3305577600	b'VCG '	2004-10-01 00:00:00
3727	3565944000	b'80.0'	2012-12-31 12:00:00
3739	3566505600	b'nan'	2013-01-07 00:00:00
8492	3783196800	b'14.0'	2019-11-20 00:00:00
8729	3793737600	b'23.0'	2020-03-21 00:00:00
