	date_time	sensor_id	date_time_conv
0	1962054000	b'W__ '	1962-03-05 23:00:00
7545	2772576000	b'FS8 '	1987-11-11 00:00:00
7568	2775859200	b'XXX '	1987-12-19 00:00:00
