	date_time	sensor_id	date_time_conv
0	692013600	b'ZP9 '	1921-12-06 10:00:00
871	3496640400	b'90.0'	2010-10-21 09:00:00
877	3824859720	b'nan'	2021-03-16 05:02:00
883	3825414491	b'134.'	2021-03-22 15:08:11
