	date_time	sensor_id	date_time_conv
0	1388451600	b'W_P '	1944-01-01 01:00:00
13217	2337595200	b'WI4 '	1974-01-28 12:00:00
20348	2562062400	b'IA5 '	1981-03-10 12:00:00
26923	2911420800	b'I31 '	1992-04-05 00:00:00
42166	3565929600	b'nan'	2012-12-31 08:00:00
42355	3583612800	b'80.0'	2013-07-24 00:00:00
43538	3654201600	b'21.0'	2015-10-19 00:00:00
47371	3790281600	b'112.'	2020-02-10 00:00:00
48342	3848299200	b'45.0'	2021-12-12 12:00:00
