	date_time	sensor_id	date_time_conv
0	1911427200	b'ZH1 '	1960-07-28 00:00:00
23667	2926627200	b'MC2 '	1992-09-28 00:00:00
23672	2926843200	b'CVA '	1992-09-30 12:00:00
23951	2938982400	b'ZKB '	1993-02-18 00:00:00
27330	3084652800	b'VC_ '	1997-10-01 00:00:00
38441	3565944000	b'80.0'	2012-12-31 12:00:00
38479	3567585600	b'nan'	2013-01-19 12:00:00
43000	3749930280	b'17.0'	2018-10-30 23:18:00
