	date_time	sensor_id	date_time_conv
0	2190499200	b'ZH1 '	1969-06-01 00:00:00
1801	2539000800	b'ZI1 '	1980-06-16 14:00:00
1945	2545344000	b'XXX '	1980-08-29 00:00:00
