	date_time	sensor_id	date_time_conv
0	1333162800	b'V11 '	1942-04-01 03:00:00
507	1396234800	b'XXX '	1944-03-31 03:00:00
14880	2535019200	b'Zk1 '	1980-05-01 12:00:00
22051	2857464000	b'VC_ '	1990-07-20 12:00:00
37992	3565944000	b'81.0'	2012-12-31 12:00:00
38187	3575404800	b'nan'	2013-04-20 00:00:00
