	date_time	sensor_id	date_time_conv
0	1283392920	b'RS3 '	1940-09-02 02:02:00
33019	2479420800	b'RA4 '	1978-07-28 00:00:00
47688	2819512800	b'WRA '	1989-05-07 06:00:00
48619	2848737600	b'RZ3 '	1990-04-10 12:00:00
52063	3069619200	b'XXX '	1997-04-10 00:00:00
