	date_time	sensor_id	date_time_conv
0	1828915200	b'H1G '	1957-12-16 00:00:00
9391	2524089600	b'H2G '	1979-12-27 00:00:00
25224	3242329200	b'nan'	2002-09-29 23:00:00
25225	3611862000	b'31.0'	2014-06-15 23:00:00
27351	3783712819	b'131.'	2019-11-25 23:20:19
27888	3806910977	b'201.'	2020-08-20 11:16:17
27935	3809070970	b'200.'	2020-09-14 11:16:10
28013	3812440536	b'202.'	2020-10-23 11:15:36
