	date_time	sensor_id	date_time_conv
0	1426197600	b'U2l '	1945-03-12 22:00:00
565	1454277600	b'U2a '	1946-01-31 22:00:00
5008	1676667600	b'U4a '	1953-02-17 21:00:00
19749	2883513600	b'J8n '	1991-05-18 00:00:00
20666	3191097600	b'XXX '	2001-02-14 00:00:00
