	date_time	sensor_id	date_time_conv
0	1809993600	b'H1G '	1957-05-11 00:00:00
10030	2303683200	b'H2G '	1973-01-01 00:00:00
11047	2347876800	b'W__ '	1974-05-27 12:00:00
37247	3479108400	b'H9G '	2010-04-01 11:00:00
39257	3565983600	b'nan'	2012-12-31 23:00:00
40276	3610004400	b'31.0'	2014-05-25 11:00:00
44229	3780818113	b'131.'	2019-10-23 11:15:13
44833	3806910916	b'201.'	2020-08-20 11:15:16
44992	3813779794	b'200.'	2020-11-07 23:16:34
45039	3815810122	b'202.'	2020-12-01 11:15:22
