	date_time	sensor_id	date_time_conv
0	2234260800	b'ZH1 '	1970-10-20 12:00:00
2092	3047382000	b'MC4 '	1996-07-26 15:00:00
2109	3048508800	b'VC_ '	1996-08-08 16:00:00
2480	3211016400	b'XXX '	2001-10-02 13:00:00
