	date_time	sensor_id	date_time_conv
0	2095502400	b'RK2 '	1966-05-28 12:00:00
8856	2724796800	b'MR4 '	1986-05-07 00:00:00
8871	2729505600	b'RRA '	1986-06-30 12:00:00
10082	2823552000	b'RR1 '	1989-06-23 00:00:00
10201	2827396800	b'MRr '	1989-08-06 12:00:00
11308	2900966400	b'XXX '	1991-12-06 00:00:00
