	date_time	sensor_id	date_time_conv
0	1577955600	b'W__ '	1950-01-02 09:00:00
17249	3458545200	b'VNG '	2009-08-06 11:00:00
18553	3565940400	b'79.0'	2012-12-31 11:00:00
18559	3566548800	b'nan'	2013-01-07 12:00:00
19613	3659252400	b'14.0'	2015-12-16 11:00:00
19614	3659338800	b'41.0'	2015-12-17 11:00:00
20790	3763796071	b'141.'	2019-04-09 10:54:31
