	date_time	sensor_id	date_time_conv
0	334627440	b'NF4 '	1910-08-10 00:04:00
23	337905750	b'XXX '	1910-09-16 22:42:30
25	1204884000	b'W_P '	1938-03-08 10:00:00
31750	2282860800	b'ZF1 '	1972-05-05 00:00:00
37659	2551392000	b'ZJ1 '	1980-11-07 00:00:00
43346	2800656000	b'ZKB '	1988-10-01 00:00:00
