	date_time	sensor_id	date_time_conv
0	1787238000	b'H1G '	1956-08-20 15:00:00
12932	2391552000	b'H2G '	1975-10-15 00:00:00
36133	3345058800	b'H9G '	2005-12-31 23:00:00
41246	3565983600	b'32.0'	2012-12-31 23:00:00
42006	3598819200	b'nan'	2014-01-16 00:00:00
46219	3780818120	b'132.'	2019-10-23 11:15:20
46823	3806910913	b'201.'	2020-08-20 11:15:13
46957	3812699711	b'200.'	2020-10-26 11:15:11
47461	3834472510	b'202.'	2021-07-05 11:15:10
