	date_time	sensor_id	date_time_conv
0	1787194800	b'H1G '	1956-08-20 03:00:00
8553	2385504000	b'H2G '	1975-08-06 00:00:00
27016	3242372400	b'XXX '	2002-09-30 11:00:00
