	date_time	sensor_id	date_time_conv
0	1813176000	b'ZF1 '	1957-06-16 20:00:00
21515	2786227200	b'V8A '	1988-04-17 00:00:00
29212	3142368000	b'XXX '	1999-07-31 00:00:00
