	date_time	sensor_id	date_time_conv
0	1382030100	b'ZKB '	1943-10-18 17:15:00
2985	3074112000	b'ZK2 '	1997-06-01 00:00:00
3706	3105648000	b'VU3 '	1998-06-01 00:00:00
14343	3565944000	b'87.0'	2012-12-31 12:00:00
14523	3573849600	b'52.0'	2013-04-02 00:00:00
14559	3575404800	b'nan'	2013-04-20 00:00:00
17722	3711222639	b'152.'	2017-08-08 23:10:39
