	date_time	sensor_id	date_time_conv
0	1628575200	b'??? '	1951-08-11 06:00:00
1540	1685912400	b'XXX '	1953-06-04 21:00:00
5450	2473113600	b'ZF1 '	1978-05-16 00:00:00
14426	2800915200	b'ZKB '	1988-10-04 00:00:00
21451	3074112000	b'ZK2 '	1997-06-01 00:00:00
