	date_time	sensor_id	date_time_conv
0	1811851200	b'W__ '	1957-06-01 12:00:00
6311	2592302400	b'XXX '	1982-02-23 12:00:00
6324	2840137200	b'H2G '	1989-12-31 23:00:00
12212	3163838400	b'nan'	2000-04-04 12:00:00
12569	3621927600	b'32.0'	2014-10-10 11:00:00
