	date_time	sensor_id	date_time_conv
0	1842778800	b'W__ '	1958-05-25 11:00:00
2703	2486026800	b'V2_ '	1978-10-12 11:00:00
5139	2743416000	b'XXX '	1986-12-08 12:00:00
