	date_time	sensor_id	date_time_conv
0	2634854400	b'RK5 '	1983-07-01
1122	2751148800	b'RRB '	1987-03-08
1432	2776204800	b'RZ3 '	1987-12-23
2592	2877120000	b'XXX '	1991-03-05
