	date_time	sensor_id	date_time_conv
0	897058800	b'NUU '	1928-06-05 15:00:00
6488	1961884800	b'XXX '	1962-03-04 00:00:00
6545	1966291200	b'W02 '	1962-04-24 00:00:00
