	date_time	sensor_id	date_time_conv
0	2992334400	b'VCV '	1994-10-28 12:00:00
1742	3074500800	b'VCL '	1997-06-05 12:00:00
6394	3324834000	b'VGL '	2005-05-11 21:00:00
7281	3366489600	b'VNl '	2006-09-06 00:00:00
11509	3565944000	b'nan'	2012-12-31 12:00:00
