	date_time	sensor_id	date_time_conv
0	2246659200	b'H2G '	1971-03-13 00:00:00
24162	3331839600	b'H9G '	2005-07-31 23:00:00
29578	3565983600	b'nan'	2012-12-31 23:00:00
30597	3610004400	b'32.0'	2014-05-25 11:00:00
34548	3780818117	b'132.'	2019-10-23 11:15:17
35152	3806910914	b'202.'	2020-08-20 11:15:14
35159	3807213309	b'200.'	2020-08-23 23:15:09
35219	3809805323	b'201.'	2020-09-22 23:15:23
