	date_time	sensor_id	date_time_conv
0	632912400	b'RA4 '	1920-01-22 09:00:00
29881	2903428800	b'RR2 '	1992-01-03 12:00:00
30048	2940062400	b'V8A '	1993-03-02 12:00:00
43159	3565944000	b'80.0'	2012-12-31 12:00:00
45106	3650184000	b'14.0'	2015-09-02 12:00:00
45107	3650313600	b'41.0'	2015-09-04 00:00:00
45740	3677659200	b'nan'	2016-07-16 12:00:00
45983	3688154112	b'141.'	2016-11-14 23:15:12
