	date_time	sensor_id	date_time_conv
0	3001449600	b'ZKB '	1995-02-11 00:00:00
1681	3074112000	b'ZK2 '	1997-06-01 00:00:00
2407	3105648000	b'VU3 '	1998-06-01 00:00:00
9183	3393878400	b'XXX '	2007-07-20 00:00:00
9184	3394785600	b'ZRg '	2007-07-30 12:00:00
13237	3565944000	b'87.0'	2012-12-31 12:00:00
13457	3575404800	b'nan'	2013-04-20 00:00:00
13669	3584444400	b'82.0'	2013-08-02 15:00:00
16655	3711827643	b'182.'	2017-08-15 23:14:03
