	date_time	sensor_id	date_time_conv
0	1861833600	b'H1G '	1959-01-01 00:00:00
10610	2392718400	b'H2G '	1975-10-28 12:00:00
33408	3376594800	b'H9G '	2006-12-31 23:00:00
37790	3565983600	b'nan'	2012-12-31 23:00:00
40547	3685086000	b'33.0'	2016-10-10 11:00:00
42763	3780818109	b'133.'	2019-10-23 11:15:09
43367	3806910907	b'202.'	2020-08-20 11:15:07
43370	3807040517	b'200.'	2020-08-21 23:15:17
43374	3807213863	b'201.'	2020-08-23 23:24:23
