	date	counts
1206	2000-07-01	15776
1207	2000-08-01	15899
1208	2000-09-01	15368
1209	2000-10-01	16296
1210	2000-11-01	15552
1211	2000-12-01	16065
1212	2001-01-01	16135
1213	2001-02-01	14977
1214	2001-03-01	16384
1215	2001-04-01	16176
1216	2001-05-01	16634
1217	2001-06-01	15765
1218	2001-07-01	15940
1219	2001-08-01	16220
1220	2001-09-01	15614
1221	2001-10-01	16083
1222	2001-11-01	15677
1223	2001-12-01	15943
1224	2002-01-01	15897
1225	2002-02-01	14482
1226	2002-03-01	16168
1227	2002-04-01	15561
1228	2002-05-01	16076
1229	2002-06-01	15546
1230	2002-07-01	16190
1231	2002-08-01	16182
1232	2002-09-01	15740
1233	2002-10-01	15939
1234	2002-11-01	15499
1235	2002-12-01	15788
1236	2003-01-01	16050
1237	2003-02-01	14703
1238	2003-03-01	16319
1239	2003-04-01	15907
1240	2003-05-01	16256
1241	2003-06-01	15696
1242	2003-07-01	16346
1243	2003-08-01	16331
1244	2003-09-01	15871
1245	2003-10-01	15294
1246	2003-11-01	14812
1247	2003-12-01	15282
1248	2004-01-01	15985
1249	2004-02-01	15444
1250	2004-03-01	16783
1251	2004-04-01	16111
1252	2004-05-01	16541
1253	2004-06-01	16150
1254	2004-07-01	16492
1255	2004-08-01	16435
1256	2004-09-01	15956
1257	2004-10-01	17102
1258	2004-11-01	16413
1259	2004-12-01	16786
1260	2005-01-01	16675
1261	2005-02-01	15541
1262	2005-03-01	17073
1263	2005-04-01	16105
1264	2005-05-01	16589
1265	2005-06-01	16301
1266	2005-07-01	16671
1267	2005-08-01	16800
1268	2005-09-01	16257
1269	2005-10-01	17149
1270	2005-11-01	16656
1271	2005-12-01	16979
1272	2006-01-01	16967
1273	2006-02-01	15560
1274	2006-03-01	17540
1275	2006-04-01	16791
1276	2006-05-01	17142
1277	2006-06-01	16576
1278	2006-07-01	17491
1279	2006-08-01	17450
1280	2006-09-01	16982
1281	2006-10-01	17581
1282	2006-11-01	16603
1283	2006-12-01	16904
1284	2007-01-01	17093
1285	2007-02-01	15389
1286	2007-03-01	17227
1287	2007-04-01	16880
1288	2007-05-01	17733
1289	2007-06-01	16874
1290	2007-07-01	17195
1291	2007-08-01	17328
1292	2007-09-01	16509
1293	2007-10-01	17493
1294	2007-11-01	16970
1295	2007-12-01	17323
1296	2008-01-01	17404
1297	2008-02-01	16465
1298	2008-03-01	17349
1299	2008-04-01	16735
1300	2008-05-01	17538
1301	2008-06-01	17099
1302	2008-07-01	17585
1303	2008-08-01	17632
1304	2008-09-01	17194
1305	2008-10-01	17892
1306	2008-11-01	17788
1307	2008-12-01	18068
1308	2009-01-01	17705
1309	2009-02-01	16013
1310	2009-03-01	17707
1311	2009-04-01	16878
1312	2009-05-01	17430
1313	2009-06-01	16778
1314	2009-07-01	17142
1315	2009-08-01	17479
1316	2009-09-01	17038
1317	2009-10-01	17835
1318	2009-11-01	17407
1319	2009-12-01	17824
1320	2010-01-01	17575
1321	2010-02-01	15639
1322	2010-03-01	17707
1323	2010-04-01	17085
1324	2010-05-01	17506
1325	2010-06-01	16986
1326	2010-07-01	17258
1327	2010-08-01	17363
1328	2010-09-01	16809
1329	2010-10-01	17789
1330	2010-11-01	17252
1331	2010-12-01	17532
1332	2011-01-01	17613
1333	2011-02-01	16153
1334	2011-03-01	17871
1335	2011-04-01	17047
1336	2011-05-01	17633
1337	2011-06-01	16917
1338	2011-07-01	17646
1339	2011-08-01	17645
1340	2011-09-01	17215
1341	2011-10-01	17659
1342	2011-11-01	17053
1343	2011-12-01	17586
1344	2012-01-01	17688
1345	2012-02-01	16305
1346	2012-03-01	17469
1347	2012-04-01	16784
1348	2012-05-01	17427
1349	2012-06-01	16951
1350	2012-07-01	17496
1351	2012-08-01	17432
1352	2012-09-01	16710
1353	2012-10-01	17005
1354	2012-11-01	16522
1355	2012-12-01	17186
1356	2013-01-01	17344
1357	2013-02-01	15726
1358	2013-03-01	17393
1359	2013-04-01	16648
1360	2013-05-01	17174
1361	2013-06-01	16873
1362	2013-07-01	17460
1363	2013-08-01	17519
1364	2013-09-01	17082
1365	2013-10-01	17765
1366	2013-11-01	16963
1367	2013-12-01	17464
1368	2014-01-01	17312
1369	2014-02-01	15875
1370	2014-03-01	17676
1371	2014-04-01	16866
1372	2014-05-01	17750
1373	2014-06-01	17080
1374	2014-07-01	17670
1375	2014-08-01	17338
1376	2014-09-01	16744
1377	2014-10-01	17655
1378	2014-11-01	17211
1379	2014-12-01	17591
1380	2015-01-01	15605
1381	2015-02-01	13910
1382	2015-03-01	15404
1383	2015-04-01	16864
1384	2015-05-01	17343
1385	2015-06-01	16837
1386	2015-07-01	17343
1387	2015-08-01	17702
1388	2015-09-01	17348
1389	2015-10-01	17777
1390	2015-11-01	17294
1391	2015-12-01	17680
1392	2016-01-01	17679
1393	2016-02-01	16499
1394	2016-03-01	17875
1395	2016-04-01	17410
1396	2016-05-01	17989
1397	2016-06-01	17428
1398	2016-07-01	17789
1399	2016-08-01	17892
1400	2016-09-01	17285
1401	2016-10-01	17851
1402	2016-11-01	17339
1403	2016-12-01	17617
1404	2017-01-01	17577
1405	2017-02-01	15966
1406	2017-03-01	17724
1407	2017-04-01	16830
1408	2017-05-01	17386
1409	2017-06-01	16628
1410	2017-07-01	17161
1411	2017-08-01	16947
1412	2017-09-01	16497
1413	2017-10-01	17200
1414	2017-11-01	16459
1415	2017-12-01	16829
1416	2018-01-01	16995
1417	2018-02-01	15449
1418	2018-03-01	17013
1419	2018-04-01	16780
1420	2018-05-01	17065
1421	2018-06-01	16591
1422	2018-07-01	16754
1423	2018-08-01	17343
1424	2018-09-01	16761
1425	2018-10-01	17450
1426	2018-11-01	16597
1427	2018-12-01	17068
1428	2019-01-01	16651
1429	2019-02-01	14878
1430	2019-03-01	16593
1431	2019-04-01	15717
1432	2019-05-01	16330
1433	2019-06-01	15929
1434	2019-07-01	16797
1435	2019-08-01	16799
1436	2019-09-01	15211
1437	2019-10-01	16686
1438	2019-11-01	15909
1439	2019-12-01	16241
1440	2020-01-01	15385
1441	2020-02-01	13801
1442	2020-03-01	15215
1443	2020-04-01	14407
1444	2020-05-01	14772
1445	2020-06-01	14226
1446	2020-07-01	14814
1447	2020-08-01	14757
1448	2020-09-01	11325
1449	2020-10-01	0
1450	2020-11-01	0
1451	2020-12-01	0
