	date_time	sensor_id	date_time_conv
0	1558512000	b'W__ '	1949-05-22 08:00:00
21180	3563802000	b'nan'	2012-12-06 17:00:00
22415	3626380800	b'2.0'	2014-12-01 00:00:00
