	date_time	sensor_id	date_time_conv
0	2507626800	b'VFG '	1979-06-19 11:00:00
9513	3333956400	b'VN8 '	2005-08-25 11:00:00
9859	3362338800	b'VNg '	2006-07-19 23:00:00
12200	3565897200	b'81.0'	2012-12-30 23:00:00
12287	3576524400	b'nan'	2013-05-02 23:00:00
13138	3707626543	b'142.'	2017-06-28 08:15:43
13181	3716060400	b'42.0'	2017-10-03 23:00:00
