	date_time	sensor_id	date_time_conv
0	999943200	b'VC_ '	1931-09-09 10:00:00
10503	3565911600	b'79.0'	2012-12-31 03:00:00
10591	3573439200	b'nan'	2013-03-28 06:00:00
11413	3645138603	b'81.0'	2015-07-06 02:30:03
12388	3733092908	b'142.'	2018-04-19 02:15:08
