	date_time	sensor_id	date_time_conv
0	1704078000	b'ZH1 '	1954-01-01 03:00:00
18623	2555712000	b'ZI1 '	1980-12-27 00:00:00
28240	2971814400	b'VC_ '	1994-03-05 00:00:00
41988	3565944000	b'80.0'	2012-12-31 12:00:00
42295	3579206400	b'nan'	2013-06-03 00:00:00
46187	3747513600	b'17.0'	2018-10-03 00:00:00
