	date_time	sensor_id	date_time_conv
0	1456110000	b'W__ '	1946-02-22 03:00:00
24324	3565965600	b'nan'	2012-12-31 18:00:00
27339	3644697600	b'2.0'	2015-07-01 00:00:00
